PID pid_obj(2.3, 0 , 0.14)
Time, Theta, Acc 
-15352, 45.03, 1.57
-13988, 45.03, -1.04
-12624, 45.03, -1.04
-7392, 11.05, 4.31
-6092, 11.05, 4.31
-4784, 11.05, -0.25
-3476, 11.05, -0.25
-2164, 11.05, -0.25
3024, -28.75, 6.06
4324, -28.75, 6.06
5636, -28.75, 0.66
6952, -28.75, 0.66
8268, -28.75, 0.66
13456, -63.99, 6.24
14864, -63.99, 6.24
16232, -63.99, 1.47
17604, -63.99, 1.47
22840, -71.77, 2.69
24184, -71.77, 2.69
25556, -71.77, 1.65
26932, -71.77, 1.65
28304, -71.77, 1.65
-31924, -51.07, -1.57
-30564, -51.07, -1.57
-29188, -51.07, 1.17
-27820, -51.07, 1.17
-22556, -12.35, -4.88
-21196, -12.35, -4.88
-19816, -12.35, 0.28
-18452, -12.35, 0.28
-17076, -12.35, 0.28
-11812, 31.98, -6.66
-10464, 31.98, -6.66
-9088, 31.98, -0.74
-7768, 31.98, -0.74
-2584, 70.50, -6.84
-1288, 70.50, -6.84
28, 70.50, -1.62
1236, 70.50, -1.62
2552, 70.50, -1.62
7804, 92.99, -5.15
9100, 92.99, -5.15
10416, 92.99, -2.14
11780, 92.99, -2.14
17016, 83.03, -0.57
18352, 83.03, -0.57
19712, 83.03, -1.91
21072, 83.03, -1.91
22436, 83.03, -1.91
27744, 57.72, 2.02
29080, 57.72, 2.02
30436, 57.72, -1.33
31808, 57.72, -1.33
-28496, 15.26, 5.36
-27148, 15.26, 5.36
-25784, 15.26, -0.35
-24412, 15.26, -0.35
-23052, 15.26, -0.35
-17768, -22.93, 5.61
-16416, -22.93, 5.61
-15036, -22.93, 0.53
-13668, -22.93, 0.53
-8400, -51.63, 5.02
-7092, -51.63, 5.02
-5776, -51.63, 1.19
-4444, -51.63, 1.19
-3112, -51.63, 1.19
2128, -68.43, 3.83
3492, -68.43, 3.83
4812, -68.43, 1.57
6132, -68.43, 1.57
11364, -63.05, 0.73
12704, -63.05, 0.73
14064, -63.05, 1.45
15432, -63.05, 1.45
16796, -63.05, 1.45
22036, -44.22, -1.51
23388, -44.22, -1.51
24772, -44.22, 1.02
26132, -44.22, 1.02
31436, -15.02, -3.53
-32744, -15.02, -3.53
-31368, -15.02, 0.35
-30004, -15.02, 0.35
-28632, -15.02, 0.35
-23372, 20.51, -5.22
-22020, 20.51, -5.22
-20644, 20.51, -0.47
-19276, 20.51, -0.47
-14020, 33.73, -2.54
-12668, 33.73, -2.54
-11296, 33.73, -0.78
-9920, 33.73, -0.78
-8596, 33.73, -0.78
-3376, 40.57, -1.85
-2076, 40.57, -1.85
-752, 40.57, -0.93
516, 40.57, -0.93
1780, 40.57, -0.93
6968, 50.28, -2.47
8324, 50.28, -2.47
9640, 50.28, -1.16
10956, 50.28, -1.16
16200, 54.46, -1.81
17548, 54.46, -1.81
18916, 54.46, -1.25
20280, 54.46, -1.25
21648, 54.46, -1.25
26916, 51.79, -0.83
28256, 51.79, -0.83
29616, 51.79, -1.19
30984, 51.79, -1.19
-29240, 35.88, 1.28
-27900, 35.88, 1.28
-26532, 35.88, -0.83
-25164, 35.88, -0.83
-23796, 35.88, -0.83
-18536, -2.04, 5.12
-17228, -2.04, 5.12
-15900, -2.04, 0.05
-14596, -2.04, 0.05
-9428, -31.39, 4.72
-8112, -31.39, 4.72
-6776, -31.39, 0.72
-5456, -31.39, 0.72
-4128, -31.39, 0.72
1092, -60.39, 5.30
2388, -60.39, 5.30
3764, -60.39, 1.39
5076, -60.39, 1.39
10292, -72.24, 3.26
11636, -72.24, 3.26
13008, -72.24, 1.66
14380, -72.24, 1.66
15752, -72.24, 1.66
21000, -60.75, -0.14
22348, -60.75, -0.14
23724, -60.75, 1.40
25088, -60.75, 1.40
30400, -32.75, -2.95
31756, -32.75, -2.95
-32408, -32.75, 0.75
-31040, -32.75, 0.75
-29668, -32.75, 0.75
-24392, 15.21, -6.74
-23036, 15.21, -6.74
-21664, 15.21, -0.35
-20288, 15.21, -0.35
-15040, 42.76, -4.68
-13692, 42.76, -4.68
-12324, 42.76, -0.98
-10952, 42.76, -0.98
-9588, 42.76, -0.98
-4328, 55.27, -2.94
-3020, 55.27, -2.94
-1640, 55.27, -1.27
-316, 55.27, -1.27
4820, 62.89, -2.49
6116, 62.89, -2.49
7432, 62.89, -1.45
8756, 62.89, -1.45
10064, 62.89, -1.45
15324, 59.13, -0.86
16668, 59.13, -0.86
18028, 59.13, -1.36
19392, 59.13, -1.36
24680, 43.88, 1.02
26008, 43.88, 1.02
27348, 43.88, -1.01
28708, 43.88, -1.01
30064, 43.88, -1.01
-30212, 2.98, 5.41
-28924, 2.98, 5.41
-27600, 2.98, -0.07
-26296, 2.98, -0.07
-24996, 2.98, -0.07
-19796, -30.38, 5.22
-18440, -30.38, 5.22
-17056, -30.38, 0.70
-15688, -30.38, 0.70
-10432, -61.43, 5.57
-9076, -61.43, 5.57
-7756, -61.43, 1.41
-6364, -61.43, 1.41
-5028, -61.43, 1.41
188, -71.03, 2.93
1440, -71.03, 2.93
2752, -71.03, 1.63
4072, -71.03, 1.63
9288, -54.82, -0.93
10592, -54.82, -0.93
11956, -54.82, 1.26
13332, -54.82, 1.26
14696, -54.82, 1.26
19960, -25.51, -3.33
21312, -25.51, -3.33
22696, -25.51, 0.59
24060, -25.51, 0.59
29300, 22.62, -6.98
30640, 22.62, -6.98
32008, 22.62, -0.52
-32168, 22.62, -0.52
-30804, 22.62, -0.52
-25500, 55.01, -5.57
-24096, 55.01, -5.57
-22728, 55.01, -1.27
-21348, 55.01, -1.27
-16092, 49.77, -0.45
-14752, 49.77, -0.45
-13388, 49.77, -1.14
-12016, 49.77, -1.14
-10644, 49.77, -1.14
-5352, 17.90, 3.82
-4052, 17.90, 3.82
-2748, 17.90, -0.41
-1444, 17.90, -0.41
3752, -24.89, 6.38
5048, -24.89, 6.38
6368, -24.89, 0.57
7684, -24.89, 0.57
8992, -24.89, 0.57
14184, -67.09, 7.26
15596, -67.09, 7.26
16960, -67.09, 1.54
18324, -67.09, 1.54
23588, -81.11, 3.74
24936, -81.11, 3.74
26308, -81.11, 1.87
27684, -81.11, 1.87
29052, -81.11, 1.87
-31180, -60.51, -1.34
-29820, -60.51, -1.34
-28428, -60.51, 1.39
-27048, -60.51, 1.39
-21768, -12.80, -6.05
-20416, -12.80, -6.05
-19048, -12.80, 0.29
-17688, -12.80, 0.29
-16320, -12.80, 0.29
-11052, 39.63, -7.90
-9708, 39.63, -7.90
-8396, 39.63, -0.91
-7064, 39.63, -0.91
-1864, 84.54, -8.01
-512, 84.54, -8.01
760, 84.54, -1.94
2028, 84.54, -1.94
3356, 84.54, -1.94
8568, 106.09, -5.35
9908, 106.09, -5.35
11280, 106.09, -2.44
12688, 106.09, -2.44
18020, 92.99, -0.41
19356, 92.99, -0.41
20716, 92.99, -2.14
22080, 92.99, -2.14
23440, 92.99, -2.14
28708, 46.15, 5.20
30040, 46.15, 5.20
31396, 46.15, -1.06
32752, 46.15, -1.06
-27512, -6.40, 7.17
-26212, -6.40, 7.17
-24888, -6.40, 0.15
-23576, -6.40, 0.15
-22248, -6.40, 0.15
-17028, -53.78, 7.62
-15676, -53.78, 7.62
-14300, -53.78, 1.24
-12924, -53.78, 1.24
-11536, -53.78, 1.24
-6268, -74.24, 4.43
-4892, -74.24, 4.43
-3568, -74.24, 1.71
-2236, -74.24, 1.71
2980, -53.08, -1.63
4288, -53.08, -1.63
5600, -53.08, 1.22
6916, -53.08, 1.22
8232, -53.08, 1.22
13420, -13.95, -4.98
14772, -13.95, -4.98
16144, -13.95, 0.32
17512, -13.95, 0.32
22768, 23.46, -5.53
24108, 23.46, -5.53
25472, 23.46, -0.54
26836, 23.46, -0.54
28196, 23.46, -0.54
-32084, 54.86, -5.46
-30668, 54.86, -5.46
-29296, 54.86, -1.26
-27924, 54.86, -1.26
-22628, 64.13, -2.71
-21268, 64.13, -2.71
-19892, 64.13, -1.47
-18520, 64.13, -1.47
-17136, 64.13, -1.47
-11876, 46.29, 1.32
-10536, 46.29, 1.32
-9164, 46.29, -1.06
-7796, 46.29, -1.06
-2600, 9.48, 4.77
-1360, 9.48, 4.77
-92, 9.48, -0.22
1080, 9.48, -0.22
2340, 9.48, -0.22
7476, -37.87, 7.36
8780, -37.87, 7.36
10100, -37.87, 0.87
11468, -37.87, 0.87
12828, -37.87, 0.87
18080, -60.50, 4.42
19420, -60.50, 4.42
20792, -60.50, 1.39
22156, -60.50, 1.39
27412, -77.31, 4.03
28828, -77.31, 4.03
30196, -77.31, 1.78
31568, -77.31, 1.78
-32588, -77.31, 1.78
-27300, -74.66, 1.36
-25948, -74.66, 1.36
-24568, -74.66, 1.72
-23192, -74.66, 1.72
-17928, -57.66, -0.95
-16572, -57.66, -0.95
-15196, -57.66, 1.33
-13760, -57.66, 1.33
-8476, -24.10, -3.91
-7160, -24.10, -3.91
-5832, -24.10, 0.55
-4524, -24.10, 0.55
-3216, -24.10, 0.55
2024, 19.52, -6.31
3332, 19.52, -6.31
4644, 19.52, -0.45
5960, 19.52, -0.45
7272, 19.52, -0.45
12460, 44.70, -4.44
13796, 44.70, -4.44
15152, 44.70, -1.03
16512, 44.70, -1.03
21740, 67.84, -4.67
23140, 67.84, -4.67
24504, 67.84, -1.56
25872, 67.84, -1.56
27236, 67.84, -1.56
32508, 74.42, -2.59
-31680, 74.42, -2.59
-30308, 74.42, -1.71
-28936, 74.42, -1.71
-23648, 63.49, -0.01
-22304, 63.49, -0.01
-20892, 63.49, -1.46
-19512, 63.49, -1.46
-18132, 63.49, -1.46
-12848, 31.80, 3.48
-11512, 31.80, 3.48
-10148, 31.80, -0.73
-8788, 31.80, -0.73
-3564, -11.68, 6.12
-2256, -11.68, 6.12
-928, -11.68, 0.27
340, -11.68, 0.27
1600, -11.68, 0.27
6792, -39.98, 4.75
8092, -39.98, 4.75
9412, -39.98, 0.92
10732, -39.98, 0.92
15984, -60.78, 4.18
17392, -60.78, 4.18
18768, -60.78, 1.40
20132, -60.78, 1.40
21500, -60.78, 1.40
26760, -58.80, 1.09
28096, -58.80, 1.09
29452, -58.80, 1.35
30820, -58.80, 1.35
-29456, -39.01, -1.74
-28100, -39.01, -1.74
-26728, -39.01, 0.90
-25360, -39.01, 0.90
-24000, -39.01, 0.90
-18688, 2.01, -5.48
-17384, 2.01, -5.48
-16060, 2.01, -0.05
-14756, 2.01, -0.05
-9556, 48.19, -7.34
-8252, 48.19, -7.34
-6872, 48.19, -1.11
-5544, 48.19, -1.11
-4228, 48.19, -1.11
1016, 70.57, -4.63
2324, 70.57, -4.63
3640, 70.57, -1.62
4960, 70.57, -1.62
6284, 70.57, -1.62
11500, 54.93, 0.84
12832, 54.93, 0.84
14184, 54.93, -1.26
15552, 54.93, -1.26
20856, 14.58, 5.01
22188, 14.58, 5.01
23548, 14.58, -0.34
24916, 14.58, -0.34
26280, 14.58, -0.34
31540, -44.01, 8.83
-32644, -44.01, 8.83
-31276, -44.01, 1.01
-29908, -44.01, 1.01
-24612, -74.71, 5.79
-23252, -74.71, 5.79
-21816, -74.71, 1.72
-20436, -74.71, 1.72
-15132, -91.22, 4.28
-13784, -91.22, 4.28
-12408, -91.22, 2.10
-11032, -91.22, 2.10
-9648, -91.22, 2.10
-4352, -86.10, 1.30
-3048, -86.10, 1.30
-1736, -86.10, 1.98
-416, -86.10, 1.98
4728, -61.87, -1.89
6036, -61.87, -1.89
7360, -61.87, 1.42
8680, -61.87, 1.42
9992, -61.87, 1.42
15268, -17.74, -5.49
16624, -17.74, -5.49
18000, -17.74, 0.41
19360, -17.74, 0.41
20732, -17.74, 0.41
26008, 35.46, -7.90
27348, 35.46, -7.90
28716, 35.46, -0.82
30076, 35.46, -0.82
-30216, 68.66, -6.03
-28872, 68.66, -6.03
-27500, 68.66, -1.58
-26128, 68.66, -1.58
-24756, 68.66, -1.58
-19460, 84.57, -4.05
-18060, 84.57, -4.05
-16684, 84.57, -1.95
-15308, 84.57, -1.95
-10032, 91.89, -3.09
-8692, 91.89, -3.09
-7380, 91.89, -2.11
-6044, 91.89, -2.11
-828, 87.94, -1.49
476, 87.94, -1.49
1740, 87.94, -2.02
3052, 87.94, -2.02
4360, 87.94, -2.02
9572, 68.83, 1.00
10860, 68.83, 1.00
12212, 68.83, -1.58
13580, 68.83, -1.58
14944, 68.83, -1.58
20256, 33.46, 3.91
21600, 33.46, 3.91
22964, 33.46, -0.77
24320, 33.46, -0.77
29572, -10.58, 6.14
30928, -10.58, 6.14
32296, -10.58, 0.24
-31884, -10.58, 0.24
-30512, -10.58, 0.24
-25216, -39.42, 4.73
-23864, -39.42, 4.73
-22480, -39.42, 0.91
-21112, -39.42, 0.91
-15840, -55.65, 3.45
-14488, -55.65, 3.45
-13108, -55.65, 1.28
-11732, -55.65, 1.28
-10344, -55.65, 1.28
-5032, -64.47, 2.65
-3664, -64.47, 2.65
-2344, -64.47, 1.48
-1008, -64.47, 1.48
4216, -58.69, 0.57
5512, -58.69, 0.57
6820, -58.69, 1.35
8140, -58.69, 1.35
9460, -58.69, 1.35
14692, -44.01, -0.96
16032, -44.01, -0.96
17392, -44.01, 1.01
18760, -44.01, 1.01
24024, -20.01, -2.74
25372, -20.01, -2.74
26744, -20.01, 0.46
28100, -20.01, 0.46
29452, -20.01, 0.46
-30796, 17.35, -5.36
-29436, 17.35, -5.36
-28064, 17.35, -0.40
-26704, 17.35, -0.40
-21416, 43.98, -4.56
-20016, 43.98, -4.56
-18648, 43.98, -1.01
-17280, 43.98, -1.01
-15912, 43.98, -1.01
-10620, 41.31, -0.60
-9280, 41.31, -0.60
-7968, 41.31, -0.95
-6648, 41.31, -0.95
-1428, 19.25, 2.53
-132, 19.25, 2.53
1144, 19.25, -0.44
2444, 19.25, -0.44
3748, 19.25, -0.44
8984, -18.11, 5.44
10296, -18.11, 5.44
11664, -18.11, 0.42
13032, -18.11, 0.42
18336, -58.09, 6.63
19744, -58.09, 6.63
21112, -58.09, 1.34
22476, -58.09, 1.34
23848, -58.09, 1.34
29120, -73.86, 3.80
30456, -73.86, 3.80
31828, -73.86, 1.70
-32344, -73.86, 1.70
-27072, -57.33, -0.88
-25720, -57.33, -0.88
-24280, -57.33, 1.32
-22900, -57.33, 1.32
-21520, -57.33, 1.32
-16224, -10.18, -6.04
-14868, -10.18, -6.04
-13492, -10.18, 0.23
-12120, -10.18, 0.23
-6844, 49.75, -9.13
-5536, 49.75, -9.13
-4220, 49.75, -1.14
-2888, 49.75, -1.14
-1564, 49.75, -1.14
3652, 84.48, -6.63
5004, 84.48, -6.63
6332, 84.48, -1.94
7648, 84.48, -1.94
12852, 102.39, -4.77
14240, 102.39, -4.77
15664, 102.39, -2.35
17084, 102.39, -2.35
18512, 102.39, -2.35
23916, 92.68, -0.87
25256, 92.68, -0.87
26612, 92.68, -2.13
27980, 92.68, -2.13
-32296, 57.41, 3.39
-30952, 57.41, 3.39
-29580, 57.41, -1.32
-28208, 57.41, -1.32
-22860, 6.08, 6.60
-21584, 6.08, 6.60
-20280, 6.08, -0.14
-18968, 6.08, -0.14
-17664, 6.08, -0.14
-12460, -42.11, 7.48
-11096, -42.11, 7.48
-9720, -42.11, 0.97
-8388, -42.11, 0.97
-7048, -42.11, 0.97
-1836, -63.21, 4.29
-524, -63.21, 4.29
752, -63.21, 1.45
2028, -63.21, 1.45
7240, -70.25, 2.57
8604, -70.25, 2.57
9924, -70.25, 1.62
11252, -70.25, 1.62
12632, -70.25, 1.62
17892, -75.91, 2.50
19232, -75.91, 2.50
20604, -75.91, 1.75
21972, -75.91, 1.75
27256, -76.85, 1.89
28656, -76.85, 1.89
30028, -76.85, 1.77
31396, -76.85, 1.77
-32768, -76.85, 1.77
-27488, -56.39, -1.43
-26128, -56.39, -1.43
-24748, -56.39, 1.30
-23372, -56.39, 1.30
-18116, -21.24, -4.22
-16760, -21.24, -4.22
-15380, -21.24, 0.49
-14008, -21.24, 0.49
-12648, -21.24, 0.49
-7352, 18.88, -5.77
-6040, 18.88, -5.77
-4720, 18.88, -0.43
-3400, 18.88, -0.43
1832, 52.92, -5.79
3132, 52.92, -5.79
4444, 52.92, -1.22
5768, 52.92, -1.22
7080, 52.92, -1.22
12320, 58.81, -2.15
13728, 58.81, -2.15
15096, 58.81, -1.35
16468, 58.81, -1.35
21728, 36.83, 2.09
23056, 36.83, 2.09
24408, 36.83, -0.85
25772, 36.83, -0.85
27128, 36.83, -0.85
32380, 6.82, 3.86
-31864, 6.82, 3.86
-30536, 6.82, -0.16
-29220, 6.82, -0.16
-24008, -20.03, 4.09
-22664, -20.03, 4.09
-21292, -20.03, 0.46
-19928, -20.03, 0.46
-18564, -20.03, 0.46
-13236, -45.39, 4.39
-11824, -45.39, 4.39
-10452, -45.39, 1.04
-9080, -45.39, 1.04
-3852, -56.30, 2.76
-2548, -56.30, 2.76
-1228, -56.30, 1.29
100, -56.30, 1.29
1368, -56.30, 1.29
6600, -45.47, -0.41
7900, -45.47, -0.41
9216, -45.47, 1.05
10536, -45.47, 1.05
11964, -45.47, 1.05
17220, -13.11, -4.02
18580, -13.11, -4.02
19956, -13.11, 0.30
21316, -13.11, 0.30
26596, 35.32, -7.25
27948, 35.32, -7.25
29312, 35.32, -0.81
30676, 35.32, -0.81
-29600, 64.02, -5.31
-28256, 64.02, -5.31
-26884, 64.02, -1.47
-25512, 64.02, -1.47
-24148, 64.02, -1.47
-18852, 85.34, -4.79
-17448, 85.34, -4.79
-16072, 85.34, -1.96
-14704, 85.34, -1.96
-9428, 86.57, -2.15
-8116, 86.57, -2.15
-6800, 86.57, -1.99
-5472, 86.57, -1.99
-4156, 86.57, -1.99
1132, 70.50, 0.52
2416, 70.50, 0.52
3712, 70.50, -1.62
5020, 70.50, -1.62
6348, 70.50, -1.62
11568, 38.46, 3.43
12904, 38.46, 3.43
14260, 38.46, -0.88
15620, 38.46, -0.88
20908, 0.40, 5.06
22176, 0.40, 5.06
23468, 0.40, -0.01
24772, 0.40, -0.01
26064, 0.40, -0.01
31252, -40.82, 6.53
32600, -40.82, 6.53
-31564, -40.82, 0.94
-30196, -40.82, 0.94
-24908, -69.75, 5.45
-23488, -69.75, 5.45
-22116, -69.75, 1.60
-20748, -69.75, 1.60
-19372, -69.75, 1.60
-14056, -67.03, 1.18
-12708, -67.03, 1.18
-11340, -67.03, 1.54
-9964, -67.03, 1.54
-4768, -42.12, -2.40
-3460, -42.12, -2.40
-2136, -42.12, 0.97
-808, -42.12, 0.97
468, -42.12, 0.97
5668, -0.35, -5.64
6920, -0.35, -5.64
8200, -0.35, 0.01
9448, -0.35, 0.01
10700, -0.35, 0.01
15892, 42.50, -6.78
17228, 42.50, -6.78
18640, 42.50, -0.98
19992, 42.50, -0.98
25260, 58.89, -3.54
26600, 58.89, -3.54
27968, 58.89, -1.35
29328, 58.89, -1.35
30692, 58.89, -1.35
-29540, 37.59, 1.96
-28196, 37.59, 1.96
-26836, 37.59, -0.86
-25468, 37.59, -0.86
-20200, -1.37, 5.23
-18896, -1.37, 5.23
-17564, -1.37, 0.03
-16240, -1.37, 0.03
-14932, -1.37, 0.03
-9704, -56.70, 8.75
-8400, -56.70, 8.75
-7016, -56.70, 1.30
-5692, -56.70, 1.30
-456, -87.48, 6.14
800, -87.48, 6.14
2076, -87.48, 2.01
3388, -87.48, 2.01
4708, -87.48, 2.01
9916, -75.50, 0.12
11208, -75.50, 0.12
12624, -75.50, 1.74
13988, -75.50, 1.74
19256, -39.71, -3.87
20616, -39.71, -3.87
21992, -39.71, 0.91
23352, -39.71, 0.91
24724, -39.71, 0.91
29996, 17.85, -8.07
31336, 17.85, -8.07
32696, 17.85, -0.41
-31472, 17.85, -0.41
-26216, 57.80, -6.67
-24876, 57.80, -6.67
-23504, 57.80, -1.33
-22136, 57.80, -1.33
-20768, 57.80, -1.33
-15456, 80.51, -4.86
-14044, 80.51, -4.86
-12672, 80.51, -1.85
-11300, 80.51, -1.85
-6024, 71.30, -0.41
-4728, 71.30, -0.41
-3420, 71.30, -1.64
-2096, 71.30, -1.64
-776, 71.30, -1.64
4420, 40.72, 3.20
5708, 40.72, 3.20
7008, 40.72, -0.94
8320, 40.72, -0.94
9632, 40.72, -0.94
14924, -0.20, 5.45
16212, -0.20, 5.45
17536, -0.20, 0.00
18824, -0.20, 0.00
24040, -41.38, 6.50
25376, -41.38, 6.50
26744, -41.38, 0.95
28104, -41.38, 0.95
29464, -41.38, 0.95
-30804, -54.23, 2.96
-29448, -54.23, 2.96
-28076, -54.23, 1.25
-26696, -54.23, 1.25
-21412, -51.11, 0.76
-20060, -51.11, 0.76
-18632, -51.11, 1.18
-17244, -51.11, 1.18
-15860, -51.11, 1.18
-10572, -54.26, 1.67
-9220, -54.26, 1.67
-7884, -54.26, 1.25
-6560, -54.26, 1.25
-1328, -60.93, 2.30
-28, -60.93, 2.30
1264, -60.93, 1.40
2576, -60.93, 1.40
3892, -60.93, 1.40
9116, -63.90, 1.87
10420, -63.90, 1.87
11780, -63.90, 1.47
13144, -63.90, 1.47
18464, -36.51, -2.78
19816, -36.51, -2.78
21192, -36.51, 0.84
22560, -36.51, 0.84
23920, -36.51, 0.84
29216, 0.16, -4.88
30508, 0.16, -4.88
31832, 0.16, -0.00
-32412, 0.16, -0.00
-27220, 38.49, -6.07
-25876, 38.49, -6.07
-24508, 38.49, -0.89
-23144, 38.49, -0.89
-21776, 38.49, -0.89
-16452, 74.43, -6.46
-15096, 74.43, -6.46
-13728, 74.43, -1.71
-12356, 74.43, -1.71
-7020, 95.33, -4.95
-5720, 95.33, -4.95
-4400, 95.33, -2.19
-3068, 95.33, -2.19
-1740, 95.33, -2.19
3500, 84.82, -0.54
4788, 84.82, -0.54
6096, 84.82, -1.95
7420, 84.82, -1.95
12700, 61.23, 1.73
14044, 61.23, 1.73
15412, 61.23, -1.41
16784, 61.23, -1.41
18152, 61.23, -1.41
23412, 21.40, 4.83
24748, 21.40, 4.83
26100, 21.40, -0.49
27440, 21.40, -0.49
32692, -14.29, 5.12
-31484, -14.29, 5.12
-30108, -14.29, 0.33
-28732, -14.29, 0.33
-27348, -14.29, 0.33
-22048, -43.54, 4.88
-20700, -43.54, 4.88
-19324, -43.54, 1.00
-17964, -43.54, 1.00
-12716, -61.90, 3.88
-11316, -61.90, 3.88
-9936, -61.90, 1.42
-8624, -61.90, 1.42
-7300, -61.90, 1.42
-2044, -55.70, 0.45
-748, -55.70, 0.45
516, -55.70, 1.28
1772, -55.70, 1.28
3100, -55.70, 1.28
8316, -36.08, -1.81
9620, -36.08, -1.81
10932, -36.08, 0.83
12296, -36.08, 0.83
17572, -1.99, -4.50
18868, -1.99, -4.50
20192, -1.99, 0.05
21496, -1.99, 0.05
22812, -1.99, 0.05
27996, 34.65, -5.76
29344, 34.65, -5.76
30708, 34.65, -0.80
32076, 34.65, -0.80
-28224, 50.62, -3.31
-26816, 50.62, -3.31
-25436, 50.62, -1.16
-24060, 50.62, -1.16
-22688, 50.62, -1.16
-17388, 35.66, 1.17
-16044, 35.66, 1.17
-14680, 35.66, -0.82
-13304, 35.66, -0.82
-8020, 7.70, 3.54
-6776, 7.70, 3.54
-5512, 7.70, -0.18
-4248, 7.70, -0.18
-2980, 7.70, -0.18
2160, -27.97, 5.53
3464, -27.97, 5.53
4784, -27.97, 0.64
6104, -27.97, 0.64
7432, -27.97, 0.64
12632, -61.76, 5.99
14040, -61.76, 5.99
15412, -61.76, 1.42
16784, -61.76, 1.42
22028, -71.77, 2.99
23372, -71.77, 2.99
24744, -71.77, 1.65
26112, -71.77, 1.65
27484, -71.77, 1.65
-32724, -53.75, -1.14
-31364, -53.75, -1.14
-29984, -53.75, 1.24
-28596, -53.75, 1.24
-23348, -14.84, -4.86
-21992, -14.84, -4.86
-20616, -14.84, 0.34
-19244, -14.84, 0.34
-13988, 31.97, -7.00
-12652, 31.97, -7.00
-11292, 31.97, -0.74
-9924, 31.97, -0.74
-8616, 31.97, -0.74
-3368, 73.08, -7.19
-2072, 73.08, -7.19
-748, 73.08, -1.68
576, 73.08, -1.68
1840, 73.08, -1.68
7068, 96.59, -5.38
8372, 96.59, -5.38
9680, 96.59, -2.22
11000, 96.59, -2.22
16260, 85.75, -0.52
17600, 85.75, -0.52
19012, 85.75, -1.97
20376, 85.75, -1.97
21756, 85.75, -1.97
26984, 53.88, 3.04
28312, 53.88, 3.04
29668, 53.88, -1.24
31036, 53.88, -1.24
-29228, -3.80, 7.79
-27932, -3.80, 7.79
-26600, -3.80, 0.09
-25296, -3.80, 0.09
-23984, -3.80, 0.09
-18772, -48.45, 7.13
-17420, -48.45, 7.13
-16044, -48.45, 1.11
-14672, -48.45, 1.11
-9400, -77.40, 5.65
-8040, -77.40, 5.65
-6716, -77.40, 1.78
-5404, -77.40, 1.78
-4072, -77.40, 1.78
1132, -69.27, 0.49
2432, -69.27, 0.49
3740, -69.27, 1.59
5064, -69.27, 1.59
6392, -69.27, 1.59
11596, -38.71, -3.24
12952, -38.71, -3.24
14328, -38.71, 0.89
15696, -38.71, 0.89
20960, 8.25, -6.47
22256, 8.25, -6.47
23588, 8.25, -0.19
24896, 8.25, -0.19
26212, 8.25, -0.19
31432, 53.14, -7.27
-32688, 53.14, -7.27
-31316, 53.14, -1.22
-29936, 53.14, -1.22
-24656, 64.93, -3.06
-23304, 64.93, -3.06
-21940, 64.93, -1.49
-20572, 64.93, -1.49
-19200, 64.93, -1.49
-13908, 40.60, 2.30
-12576, 40.60, 2.30
-11212, 40.60, -0.93
-9852, 40.60, -0.93
-4616, -6.14, 6.42
-3360, -6.14, 6.42
-2080, -6.14, 0.14
-804, -6.14, 0.14
428, -6.14, 0.14
5520, -61.00, 8.97
6864, -61.00, 8.97
8180, -61.00, 1.40
9488, -61.00, 1.40
10796, -61.00, 1.40
16028, -84.75, 5.14
17376, -84.75, 5.14
18752, -84.75, 1.95
20120, -84.75, 1.95
25440, -69.93, -0.35
26796, -69.93, -0.35
28164, -69.93, 1.61
29532, -69.93, 1.61
30916, -69.93, 1.61
-29316, -25.27, -5.34
-27956, -25.27, -5.34
-26568, -25.27, 0.58
-25200, -25.27, 0.58
-19956, 27.15, -7.66
-18604, 27.15, -7.66
-17228, 27.15, -0.62
-15860, 27.15, -0.62
-10584, 74.16, -7.97
-9232, 74.16, -7.97
-7844, 74.16, -1.71
-6512, 74.16, -1.71
-5180, 74.16, -1.71
64, 97.82, -5.42
1272, 97.82, -5.42
2588, 97.82, -2.25
3908, 97.82, -2.25
5228, 97.82, -2.25
10500, 80.87, 0.40
11828, 80.87, 0.40
13168, 80.87, -1.86
14540, 80.87, -1.86
19808, 37.48, 4.93
21144, 37.48, 4.93
22504, 37.48, -0.86
23864, 37.48, -0.86
25224, 37.48, -0.86
30440, -18.73, 8.01
31792, -18.73, 8.01
-32376, -18.73, 0.43
-31008, -18.73, 0.43
-25724, -69.60, 8.37
-24368, -69.60, 8.37
-22940, -69.60, 1.60
-21576, -69.60, 1.60
-20200, -69.60, 1.60
-14920, -92.94, 5.24
-13572, -92.94, 5.24
-12196, -92.94, 2.14
-10820, -92.94, 2.14
-5504, -76.66, -0.39
-4192, -76.66, -0.39
-2868, -76.66, 1.76
-1540, -76.66, 1.76
-204, -76.66, 1.76
5000, -37.10, -4.48
6308, -37.10, -4.48
7628, -37.10, 0.85
8936, -37.10, 0.85
14116, 14.14, -7.28
15472, 14.14, -7.28
16836, 14.14, -0.33
18204, 14.14, -0.33
19576, 14.14, -0.33
24844, 63.59, -8.06
26180, 63.59, -8.06
27540, 63.59, -1.46
28912, 63.59, -1.46
-31340, 88.51, -5.35
-29992, 88.51, -5.35
-28612, 88.51, -2.04
-27244, 88.51, -2.04
-25876, 88.51, -2.04
