1500.00
0.22,-92.52
0.22,-92.52
0.22,-92.52
0.22,-92.52
0.56,-85.86
0.56,-85.86
0.56,-85.86
0.56,-85.86
0.56,-85.86
1.00,-73.91
1.00,-73.91
1.00,-73.91
1.00,-73.91
1.00,-73.91
1.07,-62.14
1.07,-62.14
1.07,-62.14
1.07,-62.14
1.07,-62.14
1.12,-49.78
1.12,-49.78
1.12,-49.78
1.12,-49.78
1.12,-49.78
0.99,-36.94
0.99,-36.94
0.99,-36.94
0.99,-36.94
0.99,-36.94
-0.11,-38.16
-0.11,-38.16
-0.11,-38.16
-0.11,-38.16
-0.11,-38.16
0.48,-32.38
0.48,-32.38
0.48,-32.38
0.48,-32.38
0.48,-32.38
0.70,-24.00
0.70,-24.00
0.70,-24.00
0.70,-24.00
0.70,-24.00
0.93,-13.81
0.93,-13.81
0.93,-13.81
0.93,-13.81
0.93,-13.81
0.47,-8.12
0.47,-8.12
0.47,-8.12
0.47,-8.12
0.47,-8.12
0.47,-8.12
0.19,-5.67
0.19,-5.67
0.19,-5.67
0.19,-5.67
0.19,-5.67
0.19,-5.67
0.32,-1.56
0.32,-1.56
0.32,-1.56
0.32,-1.56
0.32,-1.56
-0.17,-3.39
-0.17,-3.39
-0.17,-3.39
-0.17,-3.39
-0.17,-3.39
-0.20,-5.61
-0.20,-5.61
-0.20,-5.61
-0.20,-5.61
-0.20,-5.61
0.33,-2.04
0.33,-2.04
0.33,-2.04
0.33,-2.04
0.33,-2.04
0.33,-2.04
0.23,0.98
0.23,0.98
0.23,0.98
0.23,0.98
0.23,0.98
0.23,0.98
-0.14,-0.58
-0.14,-0.58
-0.14,-0.58
-0.14,-0.58
-0.14,-0.58
-0.10,-1.80
-0.10,-1.80
-0.10,-1.80
-0.10,-1.80
-0.10,-1.80
-0.23,-4.35
-0.23,-4.35
-0.23,-4.35
-0.23,-4.35
-0.23,-4.35
-0.33,-8.26
-0.33,-8.26
-0.33,-8.26
-0.33,-8.26
-0.33,-8.26
-0.92,-19.32
-0.92,-19.32
-0.92,-19.32
-0.92,-19.32
-0.92,-19.32
0.31,-15.62
0.31,-15.62
0.31,-15.62
0.31,-15.62
0.31,-15.62
0.10,-14.44
0.10,-14.44
0.10,-14.44
0.10,-14.44
0.10,-14.44
-0.54,-20.34
-0.54,-20.34
-0.54,-20.34
-0.54,-20.34
-0.54,-20.34
-0.92,-31.34
-0.92,-31.34
-0.92,-31.34
-0.92,-31.34
-0.92,-31.34
0.22,-28.25
0.22,-28.25
0.22,-28.25
0.22,-28.25
0.22,-28.25
-0.93,-38.51
-0.93,-38.51
-0.93,-38.51
-0.93,-38.51
-0.93,-38.51
-0.25,-41.51
-0.25,-41.51
-0.25,-41.51
-0.25,-41.51
-0.25,-41.51
-0.40,-46.73
-0.40,-46.73
-0.40,-46.73
-0.40,-46.73
-0.40,-46.73
-0.94,-57.99
-0.94,-57.99
-0.94,-57.99
-0.94,-57.99
-0.94,-57.99
0.04,-57.43
0.04,-57.43
0.04,-57.43
0.04,-57.43
0.04,-57.43
0.65,-50.29
0.65,-50.29
0.65,-50.29
0.65,-50.29
0.65,-50.29
-0.40,-55.04
-0.40,-55.04
-0.40,-55.04
-0.40,-55.04
-0.40,-55.04
-1.04,-68.52
-1.04,-68.52
-1.04,-68.52
-1.04,-68.52
-1.04,-68.52
0.09,-67.45
0.09,-67.45
0.09,-67.45
0.09,-67.45
0.09,-67.45
0.57,-61.23
0.57,-61.23
0.57,-61.23
0.57,-61.23
0.57,-61.23
0.27,-58.23
0.27,-58.23
0.27,-58.23
0.27,-58.23
0.27,-58.23
0.90,-48.31
0.90,-48.31
0.90,-48.31
0.90,-48.31
0.90,-48.31
1.80,-24.95
1.80,-24.95
1.80,-24.95
1.80,-24.95
1.80,-24.95
0.65,-17.77
0.65,-17.77
0.65,-17.77
0.65,-17.77
0.65,-17.77
1.53,-0.93
1.53,-0.93
1.53,-0.93
1.53,-0.93
1.53,-0.93
1.66,17.34
1.66,17.34
1.66,17.34
1.66,17.34
1.66,17.34
1.66,17.34
1.44,36.06
1.44,36.06
1.44,36.06
1.44,36.06
1.44,36.06
1.44,36.06
0.88,47.49
0.88,47.49
0.88,47.49
0.88,47.49
0.88,47.49
1.08,59.42
1.08,59.42
1.08,59.42
1.08,59.42
1.08,59.42
0.35,63.29
0.35,63.29
0.35,63.29
0.35,63.29
0.35,63.29
0.54,69.24
0.54,69.24
0.54,69.24
0.54,69.24
0.54,69.24
0.90,80.04
0.90,80.04
0.90,80.04
0.90,80.04
0.90,80.04
1.06,91.73
1.06,91.73
1.06,91.73
1.06,91.73
1.06,91.73
0.77,100.18
0.77,100.18
0.77,100.18
0.77,100.18
0.77,100.18
0.01,100.32
0.01,100.32
0.01,100.32
0.01,100.32
0.01,100.32
0.16,102.11
0.16,102.11
0.16,102.11
0.16,102.11
0.16,102.11
0.12,103.47
0.12,103.47
0.12,103.47
0.12,103.47
0.12,103.47
-0.36,99.51
-0.36,99.51
-0.36,99.51
-0.36,99.51
-0.36,99.51
-0.39,95.23
-0.39,95.23
-0.39,95.23
-0.39,95.23
-0.39,95.23
-0.35,90.72
-0.35,90.72
-0.35,90.72
-0.35,90.72
-0.35,90.72
-0.84,81.49
-0.84,81.49
-0.84,81.49
-0.84,81.49
-0.84,81.49
-1.33,66.83
-1.33,66.83
-1.33,66.83
-1.33,66.83
-1.33,66.83
-1.61,47.47
-1.61,47.47
-1.61,47.47
-1.61,47.47
-1.61,47.47
-1.72,26.78
-1.72,26.78
-1.72,26.78
-1.72,26.78
-1.72,26.78
-1.09,14.82
-1.09,14.82
-1.09,14.82
-1.09,14.82
-1.09,14.82
-1.30,0.54
-1.30,0.54
-1.30,0.54
-1.30,0.54
-1.30,0.54
-1.30,0.54
-1.13,-14.21
-1.13,-14.21
-1.13,-14.21
-1.13,-14.21
-1.13,-14.21
-1.28,-30.91
-1.28,-30.91
-1.28,-30.91
-1.28,-30.91
-1.28,-30.91
-1.95,-56.29
-1.95,-56.29
-1.95,-56.29
-1.95,-56.29
-1.95,-56.29
-1.12,-69.71
-1.12,-69.71
-1.12,-69.71
-1.12,-69.71
-1.12,-69.71
-0.70,-79.49
-0.70,-79.49
-0.70,-79.49
-0.70,-79.49
-0.70,-79.49
-1.00,-91.55
-1.00,-91.55
-1.00,-91.55
-1.00,-91.55
-1.00,-91.55
-0.85,-103.38
-0.85,-103.38
-0.85,-103.38
-0.85,-103.38
-0.85,-103.38
-0.19,-105.90
-0.19,-105.90
-0.19,-105.90
-0.19,-105.90
-0.19,-105.90
0.00,-105.85
0.00,-105.85
0.00,-105.85
0.00,-105.85
0.00,-105.85
0.44,-99.73
0.44,-99.73
0.44,-99.73
0.44,-99.73
0.44,-99.73
0.96,-89.18
0.96,-89.18
0.96,-89.18
0.96,-89.18
0.96,-89.18
1.28,-73.87
1.28,-73.87
1.28,-73.87
1.28,-73.87
1.28,-73.87
1.69,-53.56
1.69,-53.56
1.69,-53.56
1.69,-53.56
1.69,-53.56
1.84,-33.34
1.84,-33.34
1.84,-33.34
1.84,-33.34
1.84,-33.34
1.64,-13.62
1.64,-13.62
1.64,-13.62
1.64,-13.62
1.64,-13.62
1.66,4.60
1.66,4.60
1.66,4.60
1.66,4.60
1.66,4.60
1.66,4.60
1.20,19.00
1.20,19.00
1.20,19.00
1.20,19.00
1.20,19.00
1.84,39.29
1.84,39.29
1.84,39.29
1.84,39.29
1.84,39.29
1.84,39.29
1.03,52.63
1.03,52.63
1.03,52.63
1.03,52.63
1.03,52.63
1.03,52.63
1.01,65.81
1.01,65.81
1.01,65.81
1.01,65.81
1.01,65.81
1.01,65.81
1.18,81.19
1.18,81.19
1.18,81.19
1.18,81.19
1.18,81.19
1.18,81.19
1.30,98.03
1.30,98.03
1.30,98.03
1.30,98.03
1.30,98.03
1.14,110.58
1.14,110.58
1.14,110.58
1.14,110.58
1.14,110.58
0.60,117.21
0.60,117.21
0.60,117.21
0.60,117.21
0.60,117.21
0.63,124.19
0.63,124.19
0.63,124.19
0.63,124.19
0.63,124.19
0.36,128.50
0.36,128.50
0.36,128.50
0.36,128.50
0.36,128.50
-0.19,126.46
-0.19,126.46
-0.19,126.46
-0.19,126.46
-0.19,126.46
-0.55,119.88
-0.55,119.88
-0.55,119.88
-0.55,119.88
-0.55,119.88
-0.46,114.37
-0.46,114.37
-0.46,114.37
-0.46,114.37
-0.46,114.37
-0.44,109.04
-0.44,109.04
-0.44,109.04
-0.44,109.04
-0.44,109.04
-0.65,100.61
-0.65,100.61
-0.65,100.61
-0.65,100.61
-0.65,100.61
-0.77,91.38
-0.77,91.38
-0.77,91.38
-0.77,91.38
-0.77,91.38
-1.05,79.80
-1.05,79.80
-1.05,79.80
-1.05,79.80
-1.05,79.80
-1.60,62.17
-1.60,62.17
-1.60,62.17
-1.60,62.17
-1.60,62.17
-1.95,38.75
-1.95,38.75
-1.95,38.75
-1.95,38.75
-1.95,38.75
-2.44,9.47
-2.44,9.47
-2.44,9.47
-2.44,9.47
-2.44,9.47
-2.44,9.47
-2.82,-27.14
-2.82,-27.14
-2.82,-27.14
-2.82,-27.14
-2.82,-27.14
-3.29,-66.65
-3.29,-66.65
-3.29,-66.65
-3.29,-66.65
-3.29,-66.65
-2.66,-101.25
-2.66,-101.25
-2.66,-101.25
-2.66,-101.25
-2.66,-101.25
-2.56,-134.55
-2.56,-134.55
-2.56,-134.55
-2.56,-134.55
-2.56,-134.55
-3.21,-182.77
-3.21,-182.77
-3.21,-182.77
-3.21,-182.77
-3.21,-182.77
-2.66,-219.98
-2.66,-219.98
-2.66,-219.98
-2.66,-219.98
-2.66,-219.98
-2.01,-246.11
-2.01,-246.11
-2.01,-246.11
-2.01,-246.11
-2.01,-246.11
-1.44,-264.89
-1.44,-264.89
-1.44,-264.89
-1.44,-264.89
-1.44,-264.89
-0.79,-275.13
-0.79,-275.13
-0.79,-275.13
-0.79,-275.13
-0.60,-281.76
-0.60,-281.76
-0.60,-281.76
-0.60,-281.76
-0.60,-281.76
-0.47,-287.85
-0.47,-287.85
-0.47,-287.85
-0.47,-287.85
-0.47,-287.85
0.17,-285.45
0.17,-285.45
0.17,-285.45
0.17,-285.45
0.17,-285.45
0.19,-283.21
0.19,-283.21
0.19,-283.21
0.19,-283.21
0.19,-283.21
0.82,-273.36
0.82,-273.36
0.82,-273.36
0.82,-273.36
0.82,-273.36
1.96,-247.88
1.96,-247.88
1.96,-247.88
1.96,-247.88
1.96,-247.88
2.59,-216.76
2.59,-216.76
2.59,-216.76
2.59,-216.76
2.59,-216.76
2.31,-188.98
2.31,-188.98
2.31,-188.98
2.31,-188.98
2.31,-188.98
1.71,-168.45
1.71,-168.45
1.71,-168.45
1.71,-168.45
1.71,-168.45
2.02,-144.22
2.02,-144.22
2.02,-144.22
2.02,-144.22
2.02,-144.22
2.58,-110.69
2.58,-110.69
2.58,-110.69
2.58,-110.69
2.58,-110.69
2.10,-85.53
2.10,-85.53
2.10,-85.53
2.10,-85.53
2.10,-85.53
1.97,-63.82
1.97,-63.82
1.97,-63.82
1.97,-63.82
1.97,-63.82
2.43,-37.13
2.43,-37.13
2.43,-37.13
2.43,-37.13
2.43,-37.13
1.32,-22.66
1.32,-22.66
1.32,-22.66
1.32,-22.66
1.32,-22.66
1.71,-0.43
1.71,-0.43
1.71,-0.43
1.71,-0.43
1.71,-0.43
1.71,-0.43
1.39,17.68
1.39,17.68
1.39,17.68
1.39,17.68
1.39,17.68
1.05,29.26
1.05,29.26
1.05,29.26
1.05,29.26
1.05,29.26
0.48,34.49
0.48,34.49
0.48,34.49
0.48,34.49
0.48,34.49
0.48,34.49
0.34,38.86
0.34,38.86
0.34,38.86
0.34,38.86
0.34,38.86
0.34,38.86
0.06,39.63
0.06,39.63
0.06,39.63
0.06,39.63
0.06,39.63
0.54,45.54
0.54,45.54
0.54,45.54
0.54,45.54
0.54,45.54
0.54,45.54
0.67,54.24
0.67,54.24
0.67,54.24
0.67,54.24
0.67,54.24
0.67,54.24
0.79,65.28
0.79,65.28
0.79,65.28
0.79,65.28
0.79,65.28
0.79,65.28
1.42,83.70
1.42,83.70
1.42,83.70
1.42,83.70
1.42,83.70
1.42,83.70
1.88,108.20
1.88,108.20
1.88,108.20
1.88,108.20
1.88,108.20
1.39,124.84
1.39,124.84
1.39,124.84
1.39,124.84
1.39,124.84
1.25,138.55
1.25,138.55
1.25,138.55
1.25,138.55
1.25,138.55
1.70,157.27
1.70,157.27
1.70,157.27
1.70,157.27
1.70,157.27
1.75,176.47
1.75,176.47
1.75,176.47
1.75,176.47
1.75,176.47
1.76,195.81
1.76,195.81
1.76,195.81
1.76,195.81
1.76,195.81
1.62,215.28
1.62,215.28
1.62,215.28
1.62,215.28
1.62,215.28
1.19,228.38
1.19,228.38
1.19,228.38
1.19,228.38
1.19,228.38
0.95,239.76
0.95,239.76
0.95,239.76
0.95,239.76
0.95,239.76
1.37,256.26
1.37,256.26
1.37,256.26
1.37,256.26
1.37,256.26
0.88,265.93
0.88,265.93
0.88,265.93
0.88,265.93
0.88,265.93
0.33,269.56
0.33,269.56
0.33,269.56
0.33,269.56
0.33,269.56
-0.41,264.21
-0.41,264.21
-0.41,264.21
-0.41,264.21
-0.41,264.21
-1.44,246.88
-1.44,246.88
-1.44,246.88
-1.44,246.88
-1.44,246.88
-1.63,225.65
-1.63,225.65
-1.63,225.65
-1.63,225.65
-1.63,225.65
-1.62,206.27
-1.62,206.27
-1.62,206.27
-1.62,206.27
-1.62,206.27
-1.59,187.20
-1.59,187.20
-1.59,187.20
-1.59,187.20
-1.59,187.20
-1.90,162.53
-1.90,162.53
-1.90,162.53
-1.90,162.53
-1.90,162.53
-2.01,138.46
-2.01,138.46
-2.01,138.46
-2.01,138.46
-2.01,138.46
-1.55,119.91
-1.55,119.91
-1.55,119.91
-1.55,119.91
-1.55,119.91
-1.80,98.28
-1.80,98.28
-1.80,98.28
-1.80,98.28
-1.80,98.28
-2.12,74.92
-2.12,74.92
-2.12,74.92
-2.12,74.92
-2.12,74.92
-2.11,49.59
-2.11,49.59
-2.11,49.59
-2.11,49.59
-2.11,49.59
-2.51,21.96
-2.51,21.96
-2.51,21.96
-2.51,21.96
-2.51,21.96
-2.54,-8.54
-2.54,-8.54
-2.54,-8.54
-2.54,-8.54
-2.54,-8.54
-2.27,-35.78
-2.27,-35.78
-2.27,-35.78
-2.27,-35.78
-2.27,-35.78
-2.32,-63.59
-2.32,-63.59
-2.32,-63.59
-2.32,-63.59
-2.32,-63.59
-2.31,-95.90
-2.31,-95.90
-2.31,-95.90
-2.31,-95.90
-2.31,-95.90
-2.01,-120.03
-2.01,-120.03
-2.01,-120.03
-2.01,-120.03
-2.01,-120.03
-1.09,-135.29
-1.09,-135.29
-1.09,-135.29
-1.09,-135.29
-0.66,-142.54
-0.66,-142.54
-0.66,-142.54
-0.66,-142.54
-0.66,-142.54
-1.07,-157.48
-1.07,-157.48
-1.07,-157.48
-1.07,-157.48
-1.07,-157.48
-0.47,-164.06
-0.47,-164.06
-0.47,-164.06
-0.47,-164.06
-0.47,-164.06
-0.75,-173.76
-0.75,-173.76
-0.75,-173.76
-0.75,-173.76
-0.75,-173.76
-0.27,-177.28
-0.27,-177.28
-0.27,-177.28
-0.27,-177.28
0.22,-174.82
0.22,-174.82
0.22,-174.82
0.22,-174.82
0.22,-174.82
0.05,-174.21
0.05,-174.21
0.05,-174.21
0.05,-174.21
0.05,-174.21
0.02,-173.99
0.02,-173.99
0.02,-173.99
0.02,-173.99
0.02,-173.99
0.38,-169.44
0.38,-169.44
0.38,-169.44
0.38,-169.44
0.38,-169.44
0.51,-163.28
0.51,-163.28
0.51,-163.28
0.51,-163.28
0.51,-163.28
0.54,-156.30
0.54,-156.30
0.54,-156.30
0.54,-156.30
0.54,-156.30
0.55,-149.69
0.55,-149.69
0.55,-149.69
0.55,-149.69
0.55,-149.69
0.62,-142.26
0.62,-142.26
0.62,-142.26
0.62,-142.26
0.62,-142.26
0.69,-133.98
0.69,-133.98
0.69,-133.98
0.69,-133.98
0.69,-133.98
0.76,-124.92
0.76,-124.92
0.76,-124.92
0.76,-124.92
0.76,-124.92
1.02,-111.65
1.02,-111.65
1.02,-111.65
1.02,-111.65
1.02,-111.65
0.97,-99.98
0.97,-99.98
0.97,-99.98
0.97,-99.98
0.97,-99.98
0.96,-89.44
0.96,-89.44
0.96,-89.44
0.96,-89.44
0.96,-89.44
0.75,-80.47
0.75,-80.47
0.75,-80.47
0.75,-80.47
0.75,-80.47
0.91,-70.46
0.91,-70.46
0.91,-70.46
0.91,-70.46
0.91,-70.46
1.79,-48.99
1.79,-48.99
1.79,-48.99
1.79,-48.99
1.79,-48.99
1.97,-27.35
1.97,-27.35
1.97,-27.35
1.97,-27.35
1.97,-27.35
0.68,-19.20
0.68,-19.20
0.68,-19.20
0.68,-19.20
0.68,-19.20
1.34,-3.14
1.34,-3.14
1.34,-3.14
1.34,-3.14
1.34,-3.14
1.34,-3.14
1.01,9.94
1.01,9.94
1.01,9.94
1.01,9.94
1.01,9.94
1.01,9.94
0.69,17.56
0.69,17.56
0.69,17.56
0.69,17.56
0.69,17.56
0.69,17.56
1.65,39.08
1.65,39.08
1.65,39.08
1.65,39.08
1.65,39.08
1.65,39.08
0.69,48.10
0.69,48.10
0.69,48.10
0.69,48.10
0.69,48.10
1.12,60.40
1.12,60.40
1.12,60.40
1.12,60.40
1.12,60.40
1.12,60.40
1.55,80.52
1.55,80.52
1.55,80.52
1.55,80.52
1.55,80.52
1.55,80.52
1.32,97.69
1.32,97.69
1.32,97.69
1.32,97.69
1.32,97.69
0.90,107.57
0.90,107.57
0.90,107.57
0.90,107.57
0.90,107.57
0.80,116.35
0.80,116.35
0.80,116.35
0.80,116.35
0.80,116.35
1.12,128.65
1.12,128.65
1.12,128.65
1.12,128.65
1.12,128.65
0.90,138.56
0.90,138.56
0.90,138.56
0.90,138.56
0.90,138.56
0.67,146.65
0.67,146.65
0.67,146.65
0.67,146.65
0.67,146.65
0.72,155.28
0.72,155.28
0.72,155.28
0.72,155.28
0.72,155.28
0.83,164.43
0.83,164.43
0.83,164.43
0.83,164.43
0.83,164.43
0.73,172.44
0.73,172.44
0.73,172.44
0.73,172.44
0.73,172.44
0.66,181.01
0.66,181.01
0.66,181.01
0.66,181.01
0.66,181.01
0.39,185.31
0.39,185.31
0.39,185.31
0.39,185.31
0.39,185.31
0.31,188.68
0.31,188.68
0.31,188.68
0.31,188.68
0.31,188.68
0.11,190.04
0.11,190.04
0.11,190.04
0.11,190.04
0.11,190.04
0.00,190.06
0.00,190.06
0.00,190.06
0.00,190.06
0.00,190.06
-0.27,187.11
-0.27,187.11
-0.27,187.11
-0.27,187.11
-0.27,187.11
0.01,187.24
0.01,187.24
0.01,187.24
0.01,187.24
0.01,187.24
-0.26,184.10
-0.26,184.10
-0.26,184.10
-0.26,184.10
-0.26,184.10
-0.48,177.89
-0.48,177.89
-0.48,177.89
-0.48,177.89
-0.48,177.89
-0.53,171.52
-0.53,171.52
-0.53,171.52
-0.53,171.52
-0.53,171.52
-0.96,159.97
-0.96,159.97
-0.96,159.97
-0.96,159.97
-0.96,159.97
-1.26,143.61
-1.26,143.61
-1.26,143.61
-1.26,143.61
-1.26,143.61
-1.46,126.06
-1.46,126.06
-1.46,126.06
-1.46,126.06
-1.46,126.06
-1.77,102.99
-1.77,102.99
-1.77,102.99
-1.77,102.99
-1.77,102.99
-1.58,84.01
-1.58,84.01
-1.58,84.01
-1.58,84.01
-1.58,84.01
-1.89,63.27
-1.89,63.27
-1.89,63.27
-1.89,63.27
-1.89,63.27
-1.92,40.17
-1.92,40.17
-1.92,40.17
-1.92,40.17
-1.92,40.17
-2.21,15.87
-2.21,15.87
-2.21,15.87
-2.21,15.87
-2.21,15.87
-1.89,-4.95
-1.89,-4.95
-1.89,-4.95
-1.89,-4.95
-1.89,-4.95
-1.42,-20.51
-1.42,-20.51
-1.42,-20.51
-1.42,-20.51
-1.42,-20.51
-1.96,-44.07
-1.96,-44.07
-1.96,-44.07
-1.96,-44.07
-1.96,-44.07
-1.50,-63.63
-1.50,-63.63
-1.50,-63.63
-1.50,-63.63
-1.50,-63.63
-0.96,-75.13
-0.96,-75.13
-0.96,-75.13
-0.96,-75.13
-0.96,-75.13
-0.88,-85.72
-0.88,-85.72
-0.88,-85.72
-0.88,-85.72
-0.88,-85.72
-1.10,-100.01
-1.10,-100.01
-1.10,-100.01
-1.10,-100.01
-1.10,-100.01
-2.12,-127.60
-2.12,-127.60
-2.12,-127.60
-2.12,-127.60
-2.12,-127.60
-1.23,-144.77
-1.23,-144.77
-1.23,-144.77
-1.23,-144.77
-1.23,-144.77
-1.33,-163.42
-1.33,-163.42
-1.33,-163.42
-1.33,-163.42
-1.33,-163.42
-1.83,-187.19
-1.83,-187.19
-1.83,-187.19
-1.83,-187.19
-1.83,-187.19
-1.33,-204.45
-1.33,-204.45
-1.33,-204.45
-1.33,-204.45
-1.33,-204.45
-1.20,-220.09
-1.20,-220.09
-1.20,-220.09
-1.20,-220.09
-1.38,-235.23
-1.38,-235.23
-1.38,-235.23
-1.38,-235.23
-1.38,-235.23
-0.56,-242.56
-0.56,-242.56
-0.56,-242.56
-0.56,-242.56
-0.56,-242.56
-0.94,-256.67
-0.94,-256.67
-0.94,-256.67
-0.94,-256.67
-0.94,-256.67
-0.47,-262.83
-0.47,-262.83
-0.47,-262.83
-0.47,-262.83
-0.47,-262.83
-0.20,-265.46
-0.20,-265.46
-0.20,-265.46
-0.20,-265.46
-0.20,-265.46
-0.17,-267.86
-0.17,-267.86
-0.17,-267.86
-0.17,-267.86
-0.17,-267.86
0.44,-262.09
0.44,-262.09
0.44,-262.09
0.44,-262.09
0.44,-262.09
0.52,-254.82
0.52,-254.82
0.52,-254.82
0.52,-254.82
0.52,-254.82
0.56,-248.08
0.56,-248.08
0.56,-248.08
0.56,-248.08
0.56,-248.08
0.93,-235.96
0.93,-235.96
0.93,-235.96
0.93,-235.96
0.93,-235.96
0.93,-224.79
0.93,-224.79
0.93,-224.79
0.93,-224.79
0.93,-224.79
1.52,-206.59
1.52,-206.59
1.52,-206.59
1.52,-206.59
1.52,-206.59
1.51,-186.91
1.51,-186.91
1.51,-186.91
1.51,-186.91
1.51,-186.91
1.69,-166.58
1.69,-166.58
1.69,-166.58
1.69,-166.58
1.69,-166.58
1.91,-143.70
1.91,-143.70
1.91,-143.70
1.91,-143.70
1.91,-143.70
1.56,-123.44
1.56,-123.44
1.56,-123.44
1.56,-123.44
1.56,-123.44
1.98,-99.63
1.98,-99.63
1.98,-99.63
1.98,-99.63
1.98,-99.63
2.06,-74.95
2.06,-74.95
2.06,-74.95
2.06,-74.95
2.06,-74.95
1.98,-53.20
1.98,-53.20
1.98,-53.20
1.98,-53.20
1.98,-53.20
2.25,-28.50
2.25,-28.50
2.25,-28.50
2.25,-28.50
2.25,-28.50
2.48,1.28
2.48,1.28
2.48,1.28
2.48,1.28
2.48,1.28
2.48,1.28
1.74,22.14
1.74,22.14
1.74,22.14
1.74,22.14
1.74,22.14
2.11,45.38
2.11,45.38
2.11,45.38
2.11,45.38
2.11,45.38
1.21,59.86
1.21,59.86
1.21,59.86
1.21,59.86
1.21,59.86
1.91,80.89
1.91,80.89
1.91,80.89
1.91,80.89
1.91,80.89
1.92,102.06
1.92,102.06
1.92,102.06
1.92,102.06
1.92,102.06
1.70,124.19
1.70,124.19
1.70,124.19
1.70,124.19
1.70,124.19
1.86,144.66
1.86,144.66
1.86,144.66
1.86,144.66
1.86,144.66
2.05,167.20
2.05,167.20
2.05,167.20
2.05,167.20
2.05,167.20
1.95,188.63
1.95,188.63
1.95,188.63
1.95,188.63
1.95,188.63
1.84,208.91
1.84,208.91
1.84,208.91
1.84,208.91
1.84,208.91
1.83,230.91
1.83,230.91
1.83,230.91
1.83,230.91
1.83,230.91
1.57,248.16
1.57,248.16
1.57,248.16
1.57,248.16
1.57,248.16
1.44,264.00
1.44,264.00
1.44,264.00
1.44,264.00
1.44,264.00
1.71,284.51
1.71,284.51
1.71,284.51
1.71,284.51
1.71,284.51
1.33,300.43
1.33,300.43
1.33,300.43
1.33,300.43
1.33,300.43
0.80,309.20
0.80,309.20
0.80,309.20
0.80,309.20
0.80,309.20
0.71,317.76
0.71,317.76
0.71,317.76
0.71,317.76
0.71,317.76
0.57,324.04
0.57,324.04
0.57,324.04
0.57,324.04
0.57,324.04
0.67,332.74
0.67,332.74
0.67,332.74
0.67,332.74
0.67,332.74
0.84,341.99
0.84,341.99
0.84,341.99
0.84,341.99
0.84,341.99
0.81,350.91
0.81,350.91
0.81,350.91
0.81,350.91
0.81,350.91
0.49,356.84
0.49,356.84
0.49,356.84
0.49,356.84
0.49,356.84
0.08,357.84
0.08,357.84
0.08,357.84
0.08,357.84
0.08,357.84
-0.42,353.22
-0.42,353.22
-0.42,353.22
-0.42,353.22
-0.42,353.22
-1.16,338.18
-1.16,338.18
-1.16,338.18
-1.16,338.18
-1.16,338.18
-1.01,325.08
-1.01,325.08
-1.01,325.08
-1.01,325.08
-1.01,325.08
-1.60,304.31
-1.60,304.31
-1.60,304.31
-1.60,304.31
-1.60,304.31
-2.63,270.07
-2.63,270.07
-2.63,270.07
-2.63,270.07
-2.63,270.07
-2.91,235.17
-2.91,235.17
-2.91,235.17
-2.91,235.17
-2.91,235.17
-2.55,199.48
-2.55,199.48
-2.55,199.48
-2.55,199.48
-2.55,199.48
-3.18,161.36
-3.18,161.36
-3.18,161.36
-3.18,161.36
-3.18,161.36
-3.48,116.06
-3.48,116.06
-3.48,116.06
-3.48,116.06
-3.48,116.06
-3.33,76.07
-3.33,76.07
-3.33,76.07
-3.33,76.07
-3.33,76.07
-3.15,38.25
-3.15,38.25
-3.15,38.25
-3.15,38.25
-3.15,38.25
-3.06,1.58
-3.06,1.58
-3.06,1.58
-3.06,1.58
-3.06,1.58
-3.06,1.58
-3.25,-40.73
-3.25,-40.73
-3.25,-40.73
-3.25,-40.73
-3.25,-40.73
-3.00,-76.69
-3.00,-76.69
-3.00,-76.69
-3.00,-76.69
-3.00,-76.69
-3.19,-115.01
-3.19,-115.01
-3.19,-115.01
-3.19,-115.01
-3.19,-115.01
-3.42,-159.47
-3.42,-159.47
-3.42,-159.47
-3.42,-159.47
-2.73,-189.55
-2.73,-189.55
-2.73,-189.55
-2.73,-189.55
-2.73,-189.55
-2.45,-221.43
-2.45,-221.43
-2.45,-221.43
-2.45,-221.43
-2.45,-221.43
-2.63,-258.19
-2.63,-258.19
-2.63,-258.19
-2.63,-258.19
-2.63,-258.19
-2.44,-289.95
-2.44,-289.95
-2.44,-289.95
-2.44,-289.95
-2.44,-289.95
-2.64,-324.33
-2.64,-324.33
-2.64,-324.33
-2.64,-324.33
-2.64,-324.33
-2.25,-355.84
-2.25,-355.84
-2.25,-355.84
-2.25,-355.84
-2.25,-355.84
-1.55,-377.49
-1.55,-377.49
-1.55,-377.49
-1.55,-377.49
-1.55,-377.49
-1.53,-398.94
-1.53,-398.94
-1.53,-398.94
-1.53,-398.94
-1.53,-398.94
-2.15,-426.91
-2.15,-426.91
-2.15,-426.91
-2.15,-426.91
-2.15,-426.91
-1.51,-446.52
-1.51,-446.52
-1.51,-446.52
-1.51,-446.52
-1.51,-446.52
-1.42,-464.97
-1.42,-464.97
-1.42,-464.97
-1.42,-464.97
-1.42,-464.97
-0.93,-477.93
-0.93,-477.93
-0.93,-477.93
-0.93,-477.93
-0.07,-478.65
-0.07,-478.65
-0.07,-478.65
-0.07,-478.65
-0.07,-478.65
-0.07,-479.58
-0.07,-479.58
-0.07,-479.58
-0.07,-479.58
-0.07,-479.58
-0.25,-482.85
-0.25,-482.85
-0.25,-482.85
-0.25,-482.85
-0.25,-482.85
