-32312, 34.06, -0.23
-27012, 53.52, -0.36
-25676, 53.52, -0.36
-24320, 53.52, -0.36
-22964, 53.52, -0.36
-21620, 53.52, -0.36
-16356, 68.33, -0.46
-15020, 68.33, -0.46
-13668, 68.33, -0.46
-12260, 68.33, -0.46
-7012, 79.35, -0.54
-5724, 79.35, -0.54
-4424, 79.35, -0.54
-3124, 79.35, -0.54
-1812, 79.35, -0.54
3464, 95.16, -0.65
4744, 95.16, -0.65
6040, 95.16, -0.65
7340, 95.16, -0.65
8640, 95.16, -0.65
13824, 111.26, -0.76
15196, 111.26, -0.76
16604, 111.26, -0.76
17992, 111.26, -0.76
23340, 131.37, -0.89
24716, 131.37, -0.89
26116, 131.37, -0.89
27508, 131.37, -0.89
32756, 153.72, -1.05
-31404, 153.72, -1.05
-30000, 153.72, -1.05
-28596, 153.72, -1.05
-27192, 153.72, -1.05
-21844, 171.36, -1.17
-20452, 171.36, -1.17
-19040, 171.36, -1.17
-17628, 171.36, -1.17
-12340, 181.01, -1.23
-10956, 181.01, -1.23
-9552, 181.01, -1.23
-8200, 181.01, -1.23
-6836, 181.01, -1.23
-1572, 188.48, -1.28
-240, 188.48, -1.28
1076, 188.48, -1.28
2416, 188.48, -1.28
7684, 196.96, -1.34
9012, 196.96, -1.34
10368, 196.96, -1.34
11768, 196.96, -1.34
13172, 196.96, -1.34
18476, 214.95, -1.46
19848, 214.95, -1.46
21252, 214.95, -1.46
22656, 214.95, -1.46
27920, 223.19, -1.52
29300, 223.19, -1.52
30708, 223.19, -1.52
32112, 223.19, -1.52
-28128, 230.05, -1.56
-26752, 230.05, -1.56
-25340, 230.05, -1.56
-23936, 230.05, -1.56
-22520, 230.05, -1.56
-17236, 245.03, -1.67
-15860, 245.03, -1.67
-14452, 245.03, -1.67
-13052, 245.03, -1.67
-7768, 256.11, -1.74
-6424, 256.11, -1.74
-5056, 256.11, -1.74
-3696, 256.11, -1.74
1536, 256.27, -1.74
2872, 256.27, -1.74
4232, 256.27, -1.74
5584, 256.27, -1.74
6940, 256.27, -1.74
12228, 246.54, -1.68
13608, 246.54, -1.68
15016, 246.54, -1.68
16420, 246.54, -1.68
21684, 234.64, -1.60
23056, 234.64, -1.60
24460, 234.64, -1.60
25860, 234.64, -1.60
27264, 234.64, -1.60
32564, 238.07, -1.62
-31592, 238.07, -1.62
-30128, 238.07, -1.62
-28720, 238.07, -1.62
-23424, 227.21, -1.54
-22040, 227.21, -1.54
-20628, 227.21, -1.55
-19204, 227.21, -1.55
-13916, 212.72, -1.45
-12536, 212.72, -1.45
-11120, 212.72, -1.45
-9656, 212.72, -1.45
-8296, 212.72, -1.45
-3020, 202.77, -1.38
-1680, 202.77, -1.38
-320, 202.77, -1.38
996, 202.77, -1.38
6188, 187.78, -1.28
7576, 187.78, -1.28
8928, 187.78, -1.28
10284, 187.78, -1.28
11676, 187.78, -1.28
16960, 177.51, -1.21
18336, 177.51, -1.21
19748, 177.51, -1.21
21144, 177.51, -1.21
26492, 163.14, -1.11
27876, 163.14, -1.11
29284, 163.14, -1.11
30680, 163.14, -1.11
32096, 163.14, -1.11
-28108, 145.46, -0.99
-26728, 145.46, -0.99
-25320, 145.46, -0.99
-23924, 145.46, -0.99
-18628, 131.71, -0.90
-17248, 131.71, -0.90
-15792, 131.71, -0.90
-14392, 131.71, -0.90
-9100, 108.78, -0.74
-7768, 108.78, -0.74
-6416, 108.78, -0.74
-5056, 108.78, -0.74
-3644, 108.78, -0.74
1580, 87.62, -0.60
2860, 87.62, -0.60
4152, 87.62, -0.60
5444, 87.62, -0.60
10668, 64.13, -0.44
12000, 64.13, -0.44
13356, 64.13, -0.44
14704, 64.13, -0.44
16048, 64.13, -0.44
21300, 44.48, -0.30
22680, 44.48, -0.30
24016, 44.48, -0.30
25356, 44.48, -0.30
30604, 24.21, -0.16
31936, 24.21, -0.16
-32260, 24.21, -0.16
-30848, 24.21, -0.16
-29492, 24.21, -0.16
-24228, 6.42, -0.04
-22960, 6.42, -0.04
-21664, 6.42, -0.04
-20356, 6.42, -0.04
-18996, 6.42, -0.04
-13796, -11.86, 0.08
-12476, -11.86, 0.08
-11132, -11.86, 0.08
-9788, -11.86, 0.08
-4568, -32.56, 0.22
-3280, -32.56, 0.22
-1972, -32.56, 0.22
-672, -32.56, 0.22
584, -32.56, 0.22
5728, -54.16, 0.37
7072, -54.16, 0.37
8388, -54.16, 0.37
9688, -54.16, 0.37
10992, -54.16, 0.37
16236, -77.66, 0.53
17572, -77.66, 0.53
18980, -77.66, 0.53
20332, -77.66, 0.53
25580, -97.35, 0.66
26916, -97.35, 0.66
28264, -97.35, 0.66
29608, -97.35, 0.66
-30604, -115.26, 0.78
-29224, -115.26, 0.78
-27816, -115.26, 0.78
-26408, -115.26, 0.78
-25000, -115.26, 0.78
-19636, -135.64, 0.92
-18248, -135.64, 0.92
-16844, -135.64, 0.92
-15444, -135.64, 0.92
-10148, -156.67, 1.07
-8768, -156.67, 1.07
-7412, -156.67, 1.07
-6048, -156.67, 1.07
-4624, -156.67, 1.07
628, -182.52, 1.24
1916, -182.52, 1.24
3280, -182.52, 1.24
4632, -182.52, 1.24
9880, -204.77, 1.39
11216, -204.77, 1.39
12680, -204.77, 1.39
14092, -204.77, 1.39
19396, -216.64, 1.47
20780, -216.64, 1.47
22184, -216.64, 1.47
23592, -216.64, 1.47
24996, -216.64, 1.47
30280, -231.27, 1.57
31660, -231.27, 1.57
-32460, -231.27, 1.57
-30992, -231.27, 1.57
-25704, -239.58, 1.63
-24312, -239.58, 1.63
-22892, -239.58, 1.63
-21468, -239.58, 1.63
-16192, -253.68, 1.73
-14804, -253.68, 1.73
-13384, -253.68, 1.73
-11960, -253.68, 1.73
-10548, -253.68, 1.73
-5208, -259.64, 1.77
-3856, -259.64, 1.77
-2492, -259.64, 1.77
-1124, -259.64, 1.77
4140, -273.78, 1.86
5472, -273.78, 1.86
6828, -273.78, 1.86
8184, -273.78, 1.86
9548, -273.78, 1.86
14792, -283.75, 1.93
16176, -283.75, 1.93
17592, -283.75, 1.93
19004, -283.75, 1.93
24300, -280.95, 1.91
25688, -280.95, 1.91
27100, -280.95, 1.91
28500, -280.95, 1.91
-31724, -265.40, 1.80
-30348, -265.40, 1.80
-28940, -265.40, 1.80
-27536, -265.40, 1.80
-26128, -265.40, 1.80
-20832, -249.72, 1.70
-19388, -249.72, 1.70
-17980, -249.72, 1.70
-16576, -249.72, 1.70
-11280, -242.23, 1.65
-9888, -242.23, 1.65
-8524, -242.23, 1.65
-7144, -242.23, 1.65
-5784, -242.23, 1.65
-508, -248.36, 1.69
788, -248.36, 1.69
2108, -248.36, 1.69
3464, -248.36, 1.69
8708, -254.56, 1.73
10104, -254.56, 1.73
11520, -254.56, 1.73
12920, -254.56, 1.73
14340, -254.56, 1.73
19624, -242.32, 1.65
21004, -242.32, 1.65
22416, -242.32, 1.65
23832, -242.32, 1.65
29124, -224.61, 1.53
30568, -224.61, 1.53
31988, -224.61, 1.53
-32148, -224.61, 1.53
-26856, -207.23, 1.41
-25464, -207.23, 1.41
-24044, -207.23, 1.41
-22628, -207.23, 1.41
-21208, -207.23, 1.41
-15848, -185.73, 1.26
-14464, -185.73, 1.26
-13044, -185.73, 1.26
-11632, -185.73, 1.26
-6328, -167.97, 1.14
-4984, -167.97, 1.14
-3628, -167.97, 1.14
-2208, -167.97, 1.14
3036, -151.27, 1.03
4376, -151.27, 1.03
5724, -151.27, 1.03
7076, -151.27, 1.03
8432, -151.27, 1.03
13720, -137.69, 0.94
15096, -137.69, 0.94
16504, -137.69, 0.94
17900, -137.69, 0.94
23192, -122.25, 0.83
24568, -122.25, 0.83
26032, -122.25, 0.83
27432, -122.25, 0.83
32720, -96.06, 0.65
-31488, -96.06, 0.65
-30144, -96.06, 0.65
-28796, -96.06, 0.65
-27376, -96.06, 0.65
-22116, -70.19, 0.48
-20776, -70.19, 0.48
-19416, -70.19, 0.48
-18060, -70.19, 0.48
-12760, -41.53, 0.28
-11428, -41.53, 0.28
-10068, -41.53, 0.28
-8716, -41.53, 0.28
-7416, -41.53, 0.28
-2136, -17.41, 0.12
-840, -17.41, 0.12
408, -17.41, 0.12
1660, -17.41, 0.12
2956, -17.41, 0.12
8164, 7.12, -0.05
9448, 7.12, -0.05
10684, 7.12, -0.05
11976, 7.12, -0.05
17164, 26.92, -0.18
18500, 26.92, -0.18
19836, 26.92, -0.18
21244, 26.92, -0.18
22596, 26.92, -0.18
27836, 52.14, -0.35
29168, 52.14, -0.35
30516, 52.14, -0.35
31864, 52.14, -0.35
-28364, 83.09, -0.57
-27036, 83.09, -0.57
-25692, 83.09, -0.56
-24340, 83.09, -0.56
-22996, 83.09, -0.56
-17668, 118.64, -0.81
-16280, 118.64, -0.81
-14876, 118.64, -0.81
-13476, 118.64, -0.81
-8188, 150.53, -1.02
-6856, 150.53, -1.02
-5504, 150.53, -1.02
-4084, 150.53, -1.02
-2732, 150.53, -1.02
2484, 179.30, -1.22
3812, 179.30, -1.22
5164, 179.30, -1.22
6512, 179.30, -1.22
11780, 199.22, -1.35
13156, 199.22, -1.35
14564, 199.22, -1.35
15960, 199.22, -1.35
17364, 199.22, -1.35
22668, 214.21, -1.46
24048, 214.21, -1.46
25456, 214.21, -1.46
26864, 214.21, -1.46
32212, 227.85, -1.55
-31952, 227.85, -1.55
-30536, 227.85, -1.55
-29132, 227.85, -1.55
-23816, 253.83, -1.73
-22428, 253.83, -1.73
-21016, 253.83, -1.73
-19608, 253.83, -1.73
-18188, 253.83, -1.73
-12820, 277.72, -1.89
-11440, 277.72, -1.89
-10016, 277.72, -1.89
-8604, 277.72, -1.89
-3352, 309.61, -2.11
-2004, 309.61, -2.11
-636, 309.61, -2.11
684, 309.61, -2.11
1996, 309.61, -2.11
7216, 330.64, -2.25
8548, 330.64, -2.25
9904, 330.64, -2.25
11260, 330.64, -2.25
16544, 338.94, -2.30
17920, 338.94, -2.30
19324, 338.94, -2.30
20728, 338.94, -2.30
22136, 338.94, -2.30
27424, 350.22, -2.38
28808, 350.22, -2.38
30216, 350.22, -2.38
31616, 350.22, -2.38
-28608, 360.45, -2.45
-27224, 360.45, -2.45
-25808, 360.45, -2.45
-24388, 360.45, -2.45
-19100, 365.80, -2.49
-17664, 365.80, -2.49
-16260, 365.80, -2.49
-14856, 365.80, -2.49
-13452, 365.80, -2.49
-8116, 368.94, -2.51
-6776, 368.94, -2.51
-5408, 368.94, -2.51
-4040, 368.94, -2.51
1220, 372.56, -2.53
2556, 372.56, -2.53
3972, 372.56, -2.53
5332, 372.56, -2.53
10556, 373.68, -2.54
11932, 373.68, -2.54
13348, 373.68, -2.54
14744, 373.68, -2.54
16152, 373.68, -2.54
21496, 360.99, -2.45
22876, 360.99, -2.45
24280, 360.99, -2.45
25684, 360.99, -2.45
30948, 348.11, -2.37
32328, 348.11, -2.37
-31796, 348.11, -2.37
-30324, 348.11, -2.37
-25052, 333.42, -2.27
-23664, 333.42, -2.27
-22244, 333.42, -2.27
-20832, 333.42, -2.27
-19364, 333.42, -2.27
-14076, 322.82, -2.20
-12696, 322.82, -2.20
-11288, 322.82, -2.20
-9880, 322.82, -2.20
-4572, 314.54, -2.14
-3232, 314.54, -2.14
-1868, 314.54, -2.14
-512, 314.54, -2.14
856, 314.54, -2.14
6056, 302.36, -2.06
7396, 302.36, -2.06
8748, 302.36, -2.06
10156, 302.36, -2.06
15440, 283.41, -1.93
16820, 283.41, -1.93
18288, 283.41, -1.93
19696, 283.41, -1.93
24976, 257.70, -1.75
26408, 257.70, -1.75
27808, 257.70, -1.75
29208, 257.70, -1.75
30604, 257.70, -1.75
-29584, 227.98, -1.55
-28204, 227.98, -1.55
-26796, 227.98, -1.55
-25388, 227.98, -1.55
-20028, 198.23, -1.35
-18648, 198.23, -1.35
-17228, 198.23, -1.35
-15824, 198.23, -1.35
-10468, 169.45, -1.15
-9084, 169.45, -1.15
-7728, 169.45, -1.15
-6368, 169.45, -1.15
-5004, 169.45, -1.15
332, 147.76, -1.00
1604, 147.76, -1.00
2996, 147.76, -1.00
4340, 147.76, -1.00
9596, 131.23, -0.89
10924, 131.23, -0.89
12332, 131.23, -0.89
13720, 131.23, -0.89
15112, 131.23, -0.89
20476, 122.75, -0.83
21856, 122.75, -0.83
23308, 122.75, -0.83
24712, 122.75, -0.83
30044, 99.03, -0.67
31368, 99.03, -0.67
32704, 99.03, -0.67
-31488, 99.03, -0.67
-30136, 99.03, -0.67
-24808, 63.56, -0.43
-23468, 63.56, -0.43
-22064, 63.56, -0.43
-20712, 63.56, -0.43
-15396, 10.89, -0.07
-14076, 10.89, -0.07
-12732, 10.89, -0.07
-11388, 10.89, -0.07
-10032, 10.89, -0.07
-4732, -36.32, 0.25
-3436, -36.32, 0.25
-2068, -36.32, 0.25
-752, -36.32, 0.25
4460, -77.74, 0.53
5748, -77.74, 0.53
7048, -77.74, 0.53
8352, -77.74, 0.53
9656, -77.74, 0.53
14920, -101.37, 0.69
16300, -101.37, 0.69
17768, -101.37, 0.69
19164, -101.37, 0.69
24496, -122.81, 0.84
25880, -122.81, 0.84
27284, -122.81, 0.84
28688, -122.81, 0.84
-31504, -143.78, 0.98
-30120, -143.78, 0.98
-28712, -143.78, 0.98
-27308, -143.78, 0.98
-25896, -143.78, 0.98
-20512, -178.51, 1.21
-19120, -178.51, 1.21
-17644, -178.51, 1.21
-16232, -178.51, 1.21
-10888, -222.39, 1.51
-9500, -222.39, 1.51
-8120, -222.39, 1.51
-6756, -222.39, 1.51
-1448, -254.59, 1.73
-108, -254.59, 1.73
1216, -254.59, 1.73
2572, -254.59, 1.73
3928, -254.59, 1.73
9228, -280.26, 1.91
10568, -280.26, 1.91
11980, -280.26, 1.91
13404, -280.26, 1.91
18744, -302.33, 2.06
20124, -302.33, 2.06
21536, -302.33, 2.06
22936, -302.33, 2.06
24348, -302.33, 2.06
29684, -324.02, 2.20
31060, -324.02, 2.20
32464, -324.02, 2.20
-31676, -324.02, 2.20
-26344, -338.35, 2.30
-24964, -338.35, 2.30
-23544, -338.35, 2.30
-22144, -338.35, 2.30
-16836, -351.78, 2.39
-15452, -351.78, 2.39
-13972, -351.78, 2.39
-12564, -351.78, 2.39
-11136, -351.78, 2.39
-5808, -366.91, 2.49
-4468, -366.91, 2.49
-3108, -366.91, 2.49
-1740, -366.91, 2.49
3572, -389.61, 2.65
4908, -389.61, 2.65
6272, -389.61, 2.65
7632, -389.61, 2.65
12860, -415.31, 2.82
14244, -415.31, 2.82
15668, -415.31, 2.82
17084, -415.31, 2.82
18496, -415.31, 2.82
23860, -428.41, 2.91
25244, -428.41, 2.91
26668, -428.41, 2.91
28084, -428.41, 2.91
-32180, -444.43, 3.02
-30796, -444.43, 3.02
-29376, -444.43, 3.02
-27960, -444.43, 3.02
-22660, -436.37, 2.97
-21264, -436.37, 2.97
-19844, -436.37, 2.97
-18416, -436.37, 2.97
-17000, -436.37, 2.97
-11672, -434.76, 2.96
-10284, -434.76, 2.96
-8860, -434.76, 2.96
-7496, -434.76, 2.96
-2240, -435.29, 2.96
-884, -435.29, 2.96
436, -435.29, 2.96
1748, -435.29, 2.96
3112, -435.29, 2.96
8352, -433.10, 2.95
9748, -433.10, 2.95
11104, -433.10, 2.95
12520, -433.10, 2.95
17804, -425.28, 2.89
19188, -425.28, 2.89
20608, -425.28, 2.89
22020, -425.28, 2.89
27308, -416.90, 2.83
28752, -416.90, 2.83
30160, -416.90, 2.83
31560, -416.90, 2.83
-32560, -416.90, 2.83
-27260, -403.73, 2.75
-25868, -403.73, 2.75
-24444, -403.73, 2.75
-23024, -403.73, 2.75
-17652, -379.32, 2.58
-16260, -379.32, 2.58
-14844, -379.32, 2.58
-13428, -379.32, 2.58
-8084, -350.04, 2.38
-6748, -350.04, 2.38
-5392, -350.04, 2.38
-4028, -350.04, 2.38
-2668, -350.04, 2.38
2588, -325.05, 2.21
3984, -325.05, 2.21
5344, -325.05, 2.21
6696, -325.05, 2.21
11920, -299.29, 2.04
13368, -299.29, 2.04
14776, -299.29, 2.04
16172, -299.29, 2.04
17584, -299.29, 2.04
22940, -273.91, 1.86
24320, -273.91, 1.86
25732, -273.91, 1.86
27128, -273.91, 1.86
32460, -246.18, 1.67
-31692, -246.18, 1.67
-30276, -246.18, 1.67
-28860, -246.18, 1.67
-23500, -212.36, 1.44
-22108, -212.36, 1.44
-20688, -212.36, 1.44
-19260, -212.36, 1.44
-17836, -212.36, 1.44
-12452, -171.26, 1.16
-11060, -171.26, 1.16
-9644, -171.26, 1.16
-8284, -171.26, 1.16
-2944, -129.51, 0.88
-1604, -129.51, 0.88
-248, -129.51, 0.88
1068, -129.51, 0.88
6348, -88.43, 0.60
7628, -88.43, 0.60
8924, -88.43, 0.60
10216, -88.43, 0.60
11568, -88.43, 0.60
16864, -61.63, 0.42
18200, -61.63, 0.42
19556, -61.63, 0.42
20908, -61.63, 0.42
26180, -43.94, 0.30
27508, -43.94, 0.30
28848, -43.94, 0.30
30192, -43.94, 0.30
31536, -43.94, 0.30
-28696, -21.81, 0.15
-27356, -21.81, 0.15
-26000, -21.81, 0.15
-24592, -21.81, 0.15
-19312, 7.35, -0.05
-18040, 7.35, -0.05
-16684, 7.35, -0.05
-15392, 7.35, -0.05
-14080, 7.35, -0.05
-8836, 39.54, -0.27
-7548, 39.54, -0.27
-6252, 39.54, -0.27
-4944, 39.54, -0.27
-3636, 39.54, -0.27
1600, 88.24, -0.60
2868, 88.24, -0.60
4172, 88.24, -0.60
5460, 88.24, -0.60
10696, 139.35, -0.95
12072, 139.35, -0.95
13476, 139.35, -0.95
14868, 139.35, -0.95
16268, 139.35, -0.95
21636, 188.57, -1.28
23012, 188.57, -1.28
24416, 188.57, -1.28
25816, 188.57, -1.28
31148, 220.61, -1.50
32520, 220.61, -1.50
-31608, 220.61, -1.50
-30208, 220.61, -1.50
-24872, 241.50, -1.64
-23488, 241.50, -1.64
-22080, 241.50, -1.64
-20680, 241.50, -1.64
-19268, 241.50, -1.64
-13924, 255.57, -1.74
-12544, 255.57, -1.74
-11128, 255.57, -1.74
-9728, 255.57, -1.74
-4444, 276.90, -1.88
-3112, 276.90, -1.88
-1756, 276.90, -1.88
-408, 276.90, -1.88
888, 276.90, -1.88
6120, 314.10, -2.14
7460, 314.10, -2.14
8812, 314.10, -2.14
10164, 314.10, -2.14
15456, 357.26, -2.43
16836, 357.26, -2.43
18304, 357.26, -2.43
19712, 357.26, -2.43
21128, 357.26, -2.43
26424, 404.06, -2.75
27804, 404.06, -2.75
29204, 404.06, -2.75
30600, 404.06, -2.75
-29588, 445.30, -3.03
-28208, 445.30, -3.03
-26800, 445.30, -3.03
-25396, 445.30, -3.03
-20104, 472.75, -3.21
-18720, 472.75, -3.21
-17296, 472.75, -3.21
-15880, 472.75, -3.21
-14460, 472.75, -3.21
-9112, 488.03, -3.32
-7776, 488.03, -3.32
-6416, 488.03, -3.32
-5052, 488.03, -3.32
196, 493.32, -3.35
1488, 493.32, -3.35
2848, 493.32, -3.35
4212, 493.32, -3.35
5576, 493.32, -3.35
10812, 503.54, -3.42
12192, 503.54, -3.42
13604, 503.54, -3.42
15000, 503.54, -3.42
20328, 510.57, -3.47
21712, 510.57, -3.47
23120, 510.57, -3.47
24588, 510.57, -3.47
29888, 513.52, -3.49
31268, 513.52, -3.49
32676, 513.52, -3.49
-31452, 513.52, -3.49
-30032, 513.52, -3.49
-24708, 516.23, -3.51
-23316, 516.23, -3.51
-21900, 516.23, -3.51
-20424, 516.23, -3.51
-15108, 522.69, -3.55
-13720, 522.69, -3.55
-12308, 522.69, -3.55
-10888, 522.69, -3.55
-5532, 512.48, -3.48
-4196, 512.48, -3.48
-2824, 512.48, -3.48
-1464, 512.48, -3.48
-104, 512.48, -3.48
5116, 506.80, -3.45
6516, 506.80, -3.45
7872, 506.80, -3.45
9228, 506.80, -3.45
14460, 498.25, -3.39
15904, 498.25, -3.39
17312, 498.25, -3.39
18720, 498.25, -3.39
24008, 490.44, -3.33
25448, 490.44, -3.33
26864, 490.44, -3.33
28264, 490.44, -3.33
29672, 490.44, -3.33
-30508, 479.76, -3.26
-29120, 479.76, -3.26
-27704, 479.76, -3.26
-26284, 479.76, -3.26
-20940, 462.74, -3.15
-19552, 462.74, -3.15
-18132, 462.74, -3.15
-16716, 462.74, -3.15
-11380, 439.31, -2.99
-9988, 439.31, -2.99
-8624, 439.31, -2.99
-7260, 439.31, -2.99
-5880, 439.31, -2.99
-564, 420.14, -2.86
736, 420.14, -2.86
2104, 420.14, -2.86
3464, 420.14, -2.86
8740, 405.37, -2.76
10076, 405.37, -2.76
11492, 405.37, -2.76
12896, 405.37, -2.76
14368, 405.37, -2.76
19708, 401.34, -2.73
21092, 401.34, -2.73
22500, 401.34, -2.73
23920, 401.34, -2.73
29256, 386.41, -2.63
30696, 386.41, -2.63
32112, 386.41, -2.63
-32024, 386.41, -2.63
-26680, 358.59, -2.44
-25292, 358.59, -2.44
-23876, 358.59, -2.44
-22408, 358.59, -2.44
-17072, 317.18, -2.16
-15684, 317.18, -2.16
-14264, 317.18, -2.16
-12796, 317.18, -2.16
-11380, 317.18, -2.16
-5984, 262.42, -1.78
-4640, 262.42, -1.78
-3284, 262.42, -1.78
-1860, 262.42, -1.78
3456, 221.77, -1.51
4792, 221.77, -1.51
6156, 221.77, -1.51
7572, 221.77, -1.51
8932, 221.77, -1.51
14220, 191.45, -1.30
15600, 191.45, -1.30
17000, 191.45, -1.30
18456, 191.45, -1.30
23776, 171.12, -1.16
25156, 171.12, -1.16
26564, 171.12, -1.16
28032, 171.12, -1.16
-32156, 142.71, -0.97
-30776, 142.71, -0.97
-29364, 142.71, -0.97
-27904, 142.71, -0.97
-22532, 103.39, -0.70
-21152, 103.39, -0.70
-19748, 103.39, -0.70
-18288, 103.39, -0.70
-16900, 103.39, -0.70
-11520, 55.78, -0.38
-10184, 55.78, -0.38
-8832, 55.78, -0.38
-7468, 55.78, -0.38
-2228, 15.89, -0.11
-936, 15.89, -0.11
312, 15.89, -0.11
1628, 15.89, -0.11
2920, 15.89, -0.11
8176, -17.11, 0.12
9468, -17.11, 0.12
10772, -17.11, 0.12
12184, -17.11, 0.12
17468, -34.52, 0.23
18796, -34.52, 0.23
20152, -34.52, 0.23
21560, -34.52, 0.23
22912, -34.52, 0.23
28240, -50.68, 0.34
29572, -50.68, 0.34
30932, -50.68, 0.34
32336, -50.68, 0.34
-27896, -64.28, 0.44
-26552, -64.28, 0.44
-25200, -64.28, 0.44
-23788, -64.28, 0.44
-22428, -64.28, 0.44
-17104, -86.93, 0.59
-15768, -86.93, 0.59
-14412, -86.93, 0.59
-13004, -86.93, 0.59
-7692, -109.25, 0.74
-6352, -109.25, 0.74
-4984, -109.25, 0.74
-3568, -109.25, 0.74
-2204, -109.25, 0.74
3116, -137.16, 0.93
4452, -137.16, 0.93
5808, -137.16, 0.93
7232, -137.16, 0.93
12516, -158.67, 1.08
13892, -158.67, 1.08
15292, -158.67, 1.08
16752, -158.67, 1.08
22080, -183.92, 1.25
23464, -183.92, 1.25
24880, -183.92, 1.25
26344, -183.92, 1.25
27768, -183.92, 1.25
-32424, -204.60, 1.39
-31044, -204.60, 1.39
-29628, -204.60, 1.39
-28168, -204.60, 1.39
-22808, -226.19, 1.54
-21416, -226.19, 1.54
-20004, -226.19, 1.54
-18536, -226.19, 1.54
-13192, -257.65, 1.75
-11804, -257.65, 1.75
-10392, -257.65, 1.75
-8916, -257.65, 1.75
-3628, -282.68, 1.92
-2288, -282.68, 1.92
-920, -282.68, 1.92
400, -282.68, 1.92
1760, -282.68, 1.92
7048, -304.26, 2.07
8384, -304.26, 2.07
9740, -304.26, 2.07
11092, -304.26, 2.07
16420, -327.13, 2.22
17864, -327.13, 2.22
19276, -327.13, 2.22
20684, -327.13, 2.22
22096, -327.13, 2.22
27452, -352.40, 2.40
28888, -352.40, 2.40
30280, -352.40, 2.40
31680, -352.40, 2.40
-28524, -373.79, 2.54
-27136, -373.79, 2.54
-25724, -373.79, 2.54
-24304, -373.79, 2.54
-18932, -386.73, 2.63
-17540, -386.73, 2.63
-16056, -386.73, 2.63
-14648, -386.73, 2.63
-13220, -386.73, 2.63
-7856, -401.74, 2.73
-6508, -401.74, 2.73
-5144, -401.74, 2.73
-3776, -401.74, 2.73
1508, -406.37, 2.76
2848, -406.37, 2.76
4216, -406.37, 2.76
5576, -406.37, 2.76
10852, -410.36, 2.79
12240, -410.36, 2.79
13656, -410.36, 2.79
15068, -410.36, 2.79
16484, -410.36, 2.79
21828, -408.13, 2.78
23220, -408.13, 2.78
24640, -408.13, 2.78
26052, -408.13, 2.78
31380, -401.35, 2.73
-32752, -401.35, 2.73
-31340, -401.35, 2.73
-29920, -401.35, 2.73
-24552, -392.49, 2.67
-23164, -392.49, 2.67
-21748, -392.49, 2.67
-20328, -392.49, 2.67
-18920, -392.49, 2.67
-13560, -380.30, 2.59
-12172, -380.30, 2.59
-10764, -380.30, 2.59
-9360, -380.30, 2.59
-4128, -373.52, 2.54
-2780, -373.52, 2.54
-1416, -373.52, 2.54
-48, -373.52, 2.54
5180, -380.75, 2.59
6516, -380.75, 2.59
7876, -380.75, 2.59
9240, -380.75, 2.59
10596, -380.75, 2.59
15876, -390.11, 2.65
17264, -390.11, 2.65
18684, -390.11, 2.65
20100, -390.11, 2.65
25444, -381.24, 2.59
26832, -381.24, 2.59
28244, -381.24, 2.59
29644, -381.24, 2.59
31060, -381.24, 2.59
-29160, -362.79, 2.47
-27776, -362.79, 2.47
-26352, -362.79, 2.47
-24940, -362.79, 2.47
-19652, -321.41, 2.19
-18256, -321.41, 2.19
-16840, -321.41, 2.19
-15420, -321.41, 2.19
-10124, -277.64, 1.89
-8736, -277.64, 1.89
-7372, -277.64, 1.89
-5996, -277.64, 1.89
-4632, -277.64, 1.89
652, -250.01, 1.70
1932, -250.01, 1.70
3284, -250.01, 1.70
4632, -250.01, 1.70
9824, -230.76, 1.57
11160, -230.76, 1.57
12576, -230.76, 1.57
13980, -230.76, 1.57
15400, -230.76, 1.57
20716, -209.55, 1.42
22092, -209.55, 1.42
23504, -209.55, 1.42
24912, -209.55, 1.42
30268, -179.37, 1.22
31644, -179.37, 1.22
-32472, -179.37, 1.22
-31056, -179.37, 1.22
-25744, -142.28, 0.97
-24360, -142.28, 0.97
-22948, -142.28, 0.97
-21544, -142.28, 0.97
-20128, -142.28, 0.97
-14788, -111.54, 0.76
-13408, -111.54, 0.76
-11992, -111.54, 0.76
-10592, -111.54, 0.76
-5284, -64.23, 0.44
-3932, -64.23, 0.44
-2620, -64.23, 0.44
-1320, -64.23, 0.44
-16, -64.23, 0.44
5096, -17.07, 0.12
6384, -17.07, 0.12
7676, -17.07, 0.12
8972, -17.07, 0.12
14156, 9.44, -0.06
15428, 9.44, -0.06
16712, 9.44, -0.06
17996, 9.44, -0.06
19280, 9.44, -0.06
24444, 23.86, -0.16
25772, 23.86, -0.16
27108, 23.86, -0.16
28452, 23.86, -0.16
29860, 23.86, -0.16
-30464, 50.93, -0.35
-29128, 50.93, -0.35
-27776, 50.93, -0.35
-26420, 50.93, -0.35
-21204, 83.73, -0.57
-19872, 83.73, -0.57
-18520, 83.73, -0.57
-17164, 83.73, -0.57
-15816, 83.73, -0.57
-10560, 109.80, -0.75
-9180, 109.80, -0.75
-7832, 109.80, -0.75
-6484, 109.80, -0.75
-1252, 149.58, -1.02
88, 149.58, -1.02
1336, 149.58, -1.02
2684, 149.58, -1.02
4020, 149.58, -1.02
9256, 187.98, -1.28
10588, 187.98, -1.28
11988, 187.98, -1.28
13392, 187.98, -1.28
18680, 208.27, -1.42
20056, 208.27, -1.42
21464, 208.27, -1.42
22872, 208.27, -1.42
24284, 208.27, -1.42
